item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,3322742784914,3322742784914,3322742784914,3322742826840,3322742936368,3322742939902,3322742939902,0,41926,3534,154988
1,1,1,3322742784914,3322742784914,3322742784914,3322742978605,3322743087833,3322743091193,3322743091193,0,193691,3360,306279
2,2,1,3322742784915,3322742784915,3322742784915,3322743130004,3322743239017,3322743242396,3322743242397,0,345089,3379,457481
3,3,1,3322742784915,3322742784915,3322742784915,3322743281364,3322743390779,3322743394189,3322743394189,0,496449,3410,609274
4,0,1,3322743394346,3322743394346,3322743394346,3322743436763,3322743546036,3322743549396,3322743549396,0,42417,3360,155050
5,1,1,3322743394346,3322743394346,3322743394346,3322743588271,3322743697436,3322743700783,3322743700783,0,193925,3347,306437
6,2,1,3322743394346,3322743394346,3322743394346,3322743739436,3322743848879,3322743852221,3322743852222,0,345090,3342,457875
7,3,1,3322743394346,3322743394347,3322743394347,3322743890699,3322744000030,3322744003444,3322744003444,1,496352,3414,609097
8,0,1,3322744003601,3322744003602,3322744003602,3322744003713,3322744003717,3322744003878,3322744003878,1,111,161,276
