item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,3322262529192,3322262529193,3322262529193,3322262529850,3322262557463,3322262558514,3322262558515,1,657,1051,29321
1,1,1,3322262529466,3322262529466,3322262529466,3322262530312,3322262585245,3322262586263,3322262586264,0,846,1018,56797
2,2,1,3322262529482,3322262529482,3322262529482,3322262530321,3322262612926,3322262613954,3322262613955,0,839,1028,84472
3,3,1,3322262529502,3322262529502,3322262529502,3322262530327,3322262640595,3322262641534,3322262641534,0,825,939,112032
4,0,1,3322262641690,3322262641690,3322262641690,3322262642138,3322262669294,3322262670265,3322262670265,0,448,971,28575
5,1,1,3322262641767,3322262641767,3322262641767,3322262642625,3322262696258,3322262697273,3322262697273,0,858,1015,55506
6,2,1,3322262641780,3322262641780,3322262641780,3322262642631,3322262723228,3322262724243,3322262724243,0,851,1015,82463
7,3,1,3322262641789,3322262641789,3322262641789,3322262642635,3322262750372,3322262751311,3322262751311,0,846,939,109522
8,0,1,3322262751468,3322262751468,3322262751468,3322262751677,3322262751688,3322262751846,3322262751846,0,209,158,378
