item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,3322291642520,3322291642521,3322291642521,3322291644070,3322291754911,3322291758512,3322291758513,1,1549,3601,115991
1,1,1,3322291642810,3322291642810,3322291642810,3322291644928,3322291865414,3322291869023,3322291869024,0,2118,3609,226213
2,2,1,3322291642826,3322291642826,3322291642826,3322291645835,3322291975877,3322291979494,3322291979494,0,3009,3617,336668
3,3,1,3322291643091,3322291643091,3322291643091,3322291646721,3322292086365,3322292089842,3322292089842,0,3630,3477,446751
4,0,1,3322292089998,3322292089998,3322292089998,3322292091227,3322292201256,3322292204822,3322292204823,0,1229,3566,114824
5,1,1,3322292090093,3322292090094,3322292090094,3322292092117,3322292310911,3322292314524,3322292314524,1,2023,3613,224430
6,2,1,3322292090109,3322292090109,3322292090109,3322292093016,3322292421079,3322292424665,3322292424665,0,2907,3586,334556
7,3,1,3322292090118,3322292090119,3322292090119,3322292093523,3322292531473,3322292534871,3322292534872,1,3404,3398,444752
8,0,1,3322292535028,3322292535028,3322292535028,3322292535291,3322292535307,3322292535467,3322292535467,0,263,160,439
