item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,3322702730546,3322702730547,3322702730547,3322702741089,3322702768227,3322702769222,3322702769222,1,10542,995,38675
1,1,1,3322702730547,3322702730547,3322702730547,3322702778659,3322702805606,3322702806613,3322702806614,0,48112,1007,76066
2,2,1,3322702730547,3322702730547,3322702730547,3322702815972,3322702842949,3322702843957,3322702843957,0,85425,1008,113410
3,3,1,3322702730547,3322702730547,3322702730547,3322702853333,3322702880155,3322702881103,3322702881104,0,122786,948,150556
4,0,1,3322702881261,3322702881261,3322702881261,3322702891644,3322702918501,3322702919356,3322702919357,0,10383,855,38095
5,1,1,3322702881261,3322702881261,3322702881261,3322702928829,3322702955767,3322702956607,3322702956607,0,47568,840,75346
6,2,1,3322702881262,3322702881262,3322702881262,3322702966076,3322702993013,3322702993861,3322702993861,0,84814,848,112599
7,3,1,3322702881262,3322702881262,3322702881262,3322703003267,3322703030120,3322703031064,3322703031065,0,122005,944,149802
8,0,1,3322703031222,3322703031222,3322703031222,3322703031379,3322703031383,3322703031541,3322703031541,0,157,158,319
