item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,3322670720731,3322670720732,3322670720732,3322670723417,3322670730124,3322670730443,3322670730443,1,2685,319,9711
1,0,1,3322670730443,3322670730443,3322670730443,3322670733078,3322670739742,3322670740056,3322670740056,0,2635,314,9613
2,0,1,3322670740056,3322670740056,3322670740056,3322670742675,3322670749374,3322670749690,3322670749690,0,2619,316,9634
3,0,1,3322670749690,3322670749690,3322670749690,3322670752267,3322670758938,3322670759253,3322670759254,0,2577,315,9563
4,0,1,3322670759410,3322670759410,3322670759410,3322670762011,3322670768615,3322670768931,3322670768932,0,2601,316,9521
5,0,1,3322670768932,3322670768932,3322670768932,3322670771511,3322670778098,3322670778414,3322670778414,0,2579,316,9482
6,0,1,3322670778414,3322670778415,3322670778415,3322670780991,3322670787626,3322670787942,3322670787942,1,2576,316,9527
7,0,1,3322670787942,3322670787942,3322670787942,3322670790551,3322670797242,3322670797558,3322670797558,0,2609,316,9616
8,0,1,3322670797714,3322670797715,3322670797715,3322670797871,3322670797875,3322670798032,3322670798032,1,156,157,317
