item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,3322541604669,3322541604670,3322541604670,3322541605498,3322541612263,3322541612869,3322541612869,1,828,606,8199
1,1,1,3322541604955,3322541604955,3322541604955,3322541605510,3322541619161,3322541619749,3322541619749,0,555,588,14794
2,2,1,3322541605034,3322541605035,3322541605035,3322541605513,3322541626046,3322541626632,3322541626632,1,478,586,21597
3,3,1,3322541605053,3322541605053,3322541605053,3322541605517,3322541632890,3322541633208,3322541633208,0,464,318,28155
4,0,1,3322541633366,3322541633366,3322541633366,3322541633893,3322541640602,3322541641192,3322541641192,0,527,590,7826
5,1,1,3322541633416,3322541633416,3322541633416,3322541633901,3322541647393,3322541647947,3322541647947,0,485,554,14531
6,2,1,3322541633429,3322541633430,3322541633430,3322541633904,3322541654160,3322541654741,3322541654742,1,474,581,21311
7,3,1,3322541633441,3322541633441,3322541633441,3322541633907,3322541660988,3322541661303,3322541661304,0,466,315,27862
8,0,1,3322541661461,3322541661461,3322541661461,3322541661859,3322541661872,3322541662030,3322541662031,0,398,158,569
