item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,3322403662705,3322403662706,3322403662706,3322403704554,3322403814040,3322403817500,3322403817500,1,41848,3460,154794
1,1,1,3322403662706,3322403662706,3322403662706,3322403855608,3322403964710,3322403968037,3322403968037,0,192902,3327,305331
2,2,1,3322403662706,3322403662706,3322403662706,3322404006248,3322404115462,3322404118786,3322404118786,0,343542,3324,456080
3,3,1,3322403662706,3322403662706,3322403662706,3322404156929,3322404266016,3322404269331,3322404269332,0,494223,3315,606625
4,0,1,3322404269488,3322404269489,3322404269489,3322404311273,3322404420233,3322404423558,3322404423558,1,41784,3325,154069
5,1,1,3322404269489,3322404269489,3322404269489,3322404461822,3322404570743,3322404574071,3322404574071,0,192333,3328,304582
6,2,1,3322404269489,3322404269489,3322404269489,3322404612372,3322404721593,3322404724879,3322404724879,0,342883,3286,455390
7,3,1,3322404269489,3322404269489,3322404269489,3322404762976,3322404871509,3322404874870,3322404874870,0,493487,3361,605381
8,0,1,3322404875027,3322404875027,3322404875027,3322404875184,3322404875189,3322404875345,3322404875345,0,157,156,318
