item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,3322601740033,3322601740034,3322601740034,3322601741948,3322601852969,3322601856544,3322601856544,1,1914,3575,116510
1,0,1,3322601856544,3322601856544,3322601856544,3322601858070,3322601966243,3322601969702,3322601969702,0,1526,3459,113158
2,0,1,3322601969702,3322601969702,3322601969702,3322601971213,3322602079050,3322602082390,3322602082390,0,1511,3340,112688
3,0,1,3322602082391,3322602082391,3322602082391,3322602083918,3322602192079,3322602195421,3322602195421,0,1527,3342,113030
4,0,1,3322602195579,3322602195579,3322602195579,3322602197124,3322602304954,3322602308241,3322602308241,0,1545,3287,112662
5,0,1,3322602308242,3322602308242,3322602308242,3322602309883,3322602417686,3322602421101,3322602421101,0,1641,3415,112859
6,0,1,3322602421102,3322602421102,3322602421102,3322602422580,3322602530363,3322602533656,3322602533657,0,1478,3293,112554
7,0,1,3322602533657,3322602533657,3322602533657,3322602535181,3322602643537,3322602646859,3322602646860,0,1524,3322,113202
8,0,1,3322602647016,3322602647016,3322602647016,3322602647409,3322602647421,3322602647579,3322602647579,0,393,158,563
