item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,3322674674505,3322674674506,3322674674506,3322674677193,3322674683859,3322674684212,3322674684212,1,2687,353,9706
1,1,1,3322674674506,3322674674506,3322674674506,3322674686390,3322674693036,3322674693378,3322674693378,0,11884,342,18872
2,2,1,3322674674506,3322674674506,3322674674506,3322674695564,3322674702231,3322674702570,3322674702570,0,21058,339,28064
3,3,1,3322674674506,3322674674506,3322674674506,3322674704700,3322674711352,3322674711668,3322674711668,0,30194,316,37162
4,0,1,3322674711825,3322674711826,3322674711826,3322674714490,3322674721183,3322674721519,3322674721519,1,2664,336,9693
5,1,1,3322674711826,3322674711826,3322674711826,3322674723634,3322674730258,3322674730593,3322674730593,0,11808,335,18767
6,2,1,3322674711826,3322674711826,3322674711826,3322674732740,3322674739310,3322674739645,3322674739645,0,20914,335,27819
7,3,1,3322674711826,3322674711826,3322674711826,3322674741761,3322674748354,3322674748671,3322674748671,0,29935,317,36845
8,0,1,3322674748828,3322674748828,3322674748828,3322674748985,3322674748989,3322674749128,3322674749128,0,157,139,300
