item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,3322239508095,3322239508096,3322239508096,3322239508521,3322239515274,3322239515588,3322239515588,1,425,314,7492
1,0,1,3322239515588,3322239515588,3322239515588,3322239515779,3322239522472,3322239522787,3322239522787,0,191,315,7199
2,0,1,3322239522787,3322239522787,3322239522787,3322239522990,3322239529645,3322239529967,3322239529967,0,203,322,7180
3,0,1,3322239529967,3322239529967,3322239529967,3322239530150,3322239536797,3322239537110,3322239537110,0,183,313,7143
4,0,1,3322239537266,3322239537266,3322239537266,3322239537448,3322239544122,3322239544436,3322239544436,0,182,314,7170
5,0,1,3322239544436,3322239544437,3322239544437,3322239544622,3322239551268,3322239551581,3322239551582,1,185,313,7144
6,0,1,3322239551582,3322239551582,3322239551582,3322239551765,3322239558405,3322239558681,3322239558681,0,183,276,7099
7,0,1,3322239558681,3322239558681,3322239558681,3322239558867,3322239565514,3322239565833,3322239565833,0,186,319,7152
8,0,1,3322239565989,3322239565989,3322239565989,3322239566174,3322239566183,3322239566340,3322239566340,0,185,157,351
