Device_id,Component,Timestamp(us),Total Reserved(KB),Device
2,PROFILING,1788521717817570.050	,0,NPU:2
2,PROFILING,1788521717917581.300	,0,NPU:2
2,PROFILING,1788521718017595.830	,0,NPU:2
2,PROFILING,1788521718117588.260	,0,NPU:2
2,PROFILING,1788521718217553.620	,0,NPU:2
2,PROFILING,1788521718317545.820	,0,NPU:2
2,PROFILING,1788521718417544.850	,0,NPU:2
2,PROFILING,1788521718517552.880	,0,NPU:2
2,PROFILING,1788521718617566.570	,0,NPU:2
2,PROFILING,1788521718717534.440	,0,NPU:2
2,PROFILING,1788521718817557.590	,0,NPU:2
2,PROFILING,1788521718917546.040	,0,NPU:2
2,PROFILING,1788521719017598.920	,0,NPU:2
2,PROFILING,1788521719117573.930	,0,NPU:2
2,PROFILING,1788521719217574.890	,0,NPU:2
2,PROFILING,1788521719317576.240	,0,NPU:2
2,PROFILING,1788521719417575.730	,0,NPU:2
2,PROFILING,1788521719517600.860	,0,NPU:2
2,PROFILING,1788521719617577.360	,0,NPU:2
2,PROFILING,1788521719717571.140	,0,NPU:2
2,PROFILING,1788521719817533.560	,0,NPU:2
2,PROFILING,1788521719917547.890	,0,NPU:2
2,PROFILING,1788521720017528.120	,0,NPU:2
2,PROFILING,1788521720117533.380	,0,NPU:2
2,PROFILING,1788521720217524.250	,0,NPU:2
2,PROFILING,1788521720317532.500	,0,NPU:2
2,PROFILING,1788521720417554.440	,0,NPU:2
2,PROFILING,1788521720517549.870	,0,NPU:2
2,PROFILING,1788521720579916.380	,0,NPU:2
2,DP,1788521715717609.010	,0,NPU:2
2,DP,1788521715817507.110	,0,NPU:2
2,DP,1788521715917521.690	,0,NPU:2
2,DP,1788521716017500.850	,0,NPU:2
2,DP,1788521716117496.720	,0,NPU:2
2,DP,1788521716217498.410	,0,NPU:2
2,DP,1788521716317498.850	,0,NPU:2
2,DP,1788521716417493.750	,0,NPU:2
2,DP,1788521716517491.820	,0,NPU:2
2,DP,1788521716617496.280	,0,NPU:2
2,DP,1788521716717508.190	,0,NPU:2
2,DP,1788521716817485.940	,0,NPU:2
2,DP,1788521716917484.470	,0,NPU:2
2,DP,1788521717017488.270	,0,NPU:2
2,DP,1788521717117483.220	,0,NPU:2
2,DP,1788521717217482.040	,0,NPU:2
2,DP,1788521717317480.430	,0,NPU:2
2,DP,1788521717417480.690	,0,NPU:2
2,DP,1788521717517484.320	,0,NPU:2
2,DP,1788521717617581.330	,0,NPU:2
2,DP,1788521717717577.480	,0,NPU:2
2,DP,1788521717817570.050	,0,NPU:2
2,DP,1788521717917581.300	,0,NPU:2
2,DP,1788521718017595.830	,0,NPU:2
2,DP,1788521718117588.260	,0,NPU:2
2,DP,1788521718217553.620	,0,NPU:2
2,DP,1788521718317545.820	,0,NPU:2
2,DP,1788521718417544.850	,0,NPU:2
2,DP,1788521718517552.880	,0,NPU:2
2,DP,1788521718617566.570	,0,NPU:2
2,DP,1788521718717534.440	,0,NPU:2
2,DP,1788521718817557.590	,0,NPU:2
2,DP,1788521718917546.040	,0,NPU:2
2,DP,1788521719017598.920	,0,NPU:2
2,DP,1788521719117573.930	,0,NPU:2
2,DP,1788521719217574.890	,0,NPU:2
2,DP,1788521719317576.240	,0,NPU:2
2,DP,1788521719417575.730	,0,NPU:2
2,DP,1788521719517600.860	,0,NPU:2
2,DP,1788521719617577.360	,0,NPU:2
2,DP,1788521719717571.140	,0,NPU:2
2,DP,1788521719817533.560	,0,NPU:2
2,DP,1788521719917547.890	,0,NPU:2
2,DP,1788521720017528.120	,0,NPU:2
2,DP,1788521720117533.380	,0,NPU:2
2,DP,1788521720217524.250	,0,NPU:2
2,DP,1788521720317532.500	,0,NPU:2
2,DP,1788521720417554.440	,0,NPU:2
2,DP,1788521720517549.870	,0,NPU:2
2,DP,1788521720579916.380	,0,NPU:2
2,APP,1788521715717609.010	,3897344.0,NPU:2
2,APP,1788521715817507.110	,3897344.0,NPU:2
2,APP,1788521715917521.690	,3897344.0,NPU:2
2,APP,1788521716017500.850	,3897344.0,NPU:2
2,APP,1788521716117496.720	,3897344.0,NPU:2
2,APP,1788521716217498.410	,3897344.0,NPU:2
2,APP,1788521716317498.850	,3897344.0,NPU:2
2,APP,1788521716417493.750	,3897344.0,NPU:2
2,APP,1788521716517491.820	,3897344.0,NPU:2
2,APP,1788521716617496.280	,3897344.0,NPU:2
2,APP,1788521716717508.190	,3897344.0,NPU:2
2,APP,1788521716817485.940	,3897344.0,NPU:2
2,APP,1788521716917484.470	,3897344.0,NPU:2
2,APP,1788521717017488.270	,3897344.0,NPU:2
2,APP,1788521717117483.220	,3897344.0,NPU:2
2,APP,1788521717217482.040	,3897344.0,NPU:2
2,APP,1788521717317480.430	,3897344.0,NPU:2
2,APP,1788521717417480.690	,3897344.0,NPU:2
2,APP,1788521717517484.320	,3897344.0,NPU:2
2,APP,1788521717617581.330	,3897344.0,NPU:2
2,APP,1788521717717577.480	,3897344.0,NPU:2
2,APP,1788521717817570.050	,3897344.0,NPU:2
2,APP,1788521717917581.300	,3897344.0,NPU:2
2,APP,1788521718017595.830	,3897344.0,NPU:2
2,APP,1788521718117588.260	,3897344.0,NPU:2
2,APP,1788521718217553.620	,3897344.0,NPU:2
2,APP,1788521718317545.820	,3897344.0,NPU:2
2,APP,1788521718417544.850	,3897344.0,NPU:2
2,APP,1788521718517552.880	,3897344.0,NPU:2
2,APP,1788521718617566.570	,3897344.0,NPU:2
2,APP,1788521718717534.440	,3897344.0,NPU:2
2,APP,1788521718817557.590	,3897344.0,NPU:2
2,APP,1788521718917546.040	,3897344.0,NPU:2
2,APP,1788521719017598.920	,3897344.0,NPU:2
2,APP,1788521719117573.930	,3897344.0,NPU:2
2,APP,1788521719217574.890	,3897344.0,NPU:2
2,APP,1788521719317576.240	,3897344.0,NPU:2
2,APP,1788521719417575.730	,3897344.0,NPU:2
2,APP,1788521719517600.860	,3897344.0,NPU:2
2,APP,1788521719617577.360	,3897344.0,NPU:2
2,APP,1788521719717571.140	,3897344.0,NPU:2
2,APP,1788521719817533.560	,3897344.0,NPU:2
2,APP,1788521719917547.890	,3897344.0,NPU:2
2,APP,1788521720017528.120	,3897344.0,NPU:2
2,APP,1788521720117533.380	,3897344.0,NPU:2
2,APP,1788521720217524.250	,3897344.0,NPU:2
2,APP,1788521720317532.500	,3897344.0,NPU:2
2,APP,1788521720417554.440	,3897344.0,NPU:2
2,APP,1788521720517549.870	,3897344.0,NPU:2
2,APP,1788521720579916.380	,3897344.0,NPU:2
2,TS,1788521715717609.010	,0,NPU:2
2,TS,1788521715817507.110	,0,NPU:2
2,TS,1788521715917521.690	,0,NPU:2
2,TS,1788521716017500.850	,0,NPU:2
2,TS,1788521716117496.720	,0,NPU:2
2,TS,1788521716217498.410	,0,NPU:2
2,TS,1788521716317498.850	,0,NPU:2
2,TS,1788521716417493.750	,0,NPU:2
2,TS,1788521716517491.820	,0,NPU:2
2,TS,1788521716617496.280	,0,NPU:2
2,TS,1788521716717508.190	,0,NPU:2
2,TS,1788521716817485.940	,0,NPU:2
2,TS,1788521716917484.470	,0,NPU:2
2,TS,1788521717017488.270	,0,NPU:2
2,TS,1788521717117483.220	,0,NPU:2
2,TS,1788521717217482.040	,0,NPU:2
2,TS,1788521717317480.430	,0,NPU:2
2,TS,1788521717417480.690	,0,NPU:2
2,TS,1788521717517484.320	,0,NPU:2
2,TS,1788521717617581.330	,0,NPU:2
2,TS,1788521717717577.480	,0,NPU:2
2,TS,1788521717817570.050	,0,NPU:2
2,TS,1788521717917581.300	,0,NPU:2
2,TS,1788521718017595.830	,0,NPU:2
2,TS,1788521718117588.260	,0,NPU:2
2,TS,1788521718217553.620	,0,NPU:2
2,TS,1788521718317545.820	,0,NPU:2
2,TS,1788521718417544.850	,0,NPU:2
2,TS,1788521718517552.880	,0,NPU:2
2,TS,1788521718617566.570	,0,NPU:2
2,TS,1788521718717534.440	,0,NPU:2
2,TS,1788521718817557.590	,0,NPU:2
2,TS,1788521718917546.040	,0,NPU:2
2,TS,1788521719017598.920	,0,NPU:2
2,TS,1788521719117573.930	,0,NPU:2
2,TS,1788521719217574.890	,0,NPU:2
2,TS,1788521719317576.240	,0,NPU:2
2,TS,1788521719417575.730	,0,NPU:2
2,TS,1788521719517600.860	,0,NPU:2
2,TS,1788521719617577.360	,0,NPU:2
2,TS,1788521719717571.140	,0,NPU:2
2,TS,1788521719817533.560	,0,NPU:2
2,TS,1788521719917547.890	,0,NPU:2
2,TS,1788521720017528.120	,0,NPU:2
2,TS,1788521720117533.380	,0,NPU:2
2,TS,1788521720217524.250	,0,NPU:2
2,TS,1788521720317532.500	,0,NPU:2
2,TS,1788521720417554.440	,0,NPU:2
2,TS,1788521720517549.870	,0,NPU:2
2,TS,1788521720579916.380	,0,NPU:2
2,TSDUMP,1788521715717609.010	,0,NPU:2
2,TSDUMP,1788521715817507.110	,0,NPU:2
2,TSDUMP,1788521715917521.690	,0,NPU:2
2,TSDUMP,1788521716017500.850	,0,NPU:2
2,TSDUMP,1788521716117496.720	,0,NPU:2
2,TSDUMP,1788521716217498.410	,0,NPU:2
2,TSDUMP,1788521716317498.850	,0,NPU:2
2,TSDUMP,1788521716417493.750	,0,NPU:2
2,TSDUMP,1788521716517491.820	,0,NPU:2
2,TSDUMP,1788521716617496.280	,0,NPU:2
2,TSDUMP,1788521716717508.190	,0,NPU:2
2,TSDUMP,1788521716817485.940	,0,NPU:2
2,TSDUMP,1788521716917484.470	,0,NPU:2
2,TSDUMP,1788521717017488.270	,0,NPU:2
2,TSDUMP,1788521717117483.220	,0,NPU:2
2,TSDUMP,1788521717217482.040	,0,NPU:2
2,TSDUMP,1788521717317480.430	,0,NPU:2
2,TSDUMP,1788521717417480.690	,0,NPU:2
2,TSDUMP,1788521717517484.320	,0,NPU:2
2,TSDUMP,1788521717617581.330	,0,NPU:2
2,TSDUMP,1788521717717577.480	,0,NPU:2
2,TSDUMP,1788521717817570.050	,0,NPU:2
2,TSDUMP,1788521717917581.300	,0,NPU:2
2,TSDUMP,1788521718017595.830	,0,NPU:2
2,TSDUMP,1788521718117588.260	,0,NPU:2
2,TSDUMP,1788521718217553.620	,0,NPU:2
2,TSDUMP,1788521718317545.820	,0,NPU:2
2,TSDUMP,1788521718417544.850	,0,NPU:2
2,TSDUMP,1788521718517552.880	,0,NPU:2
2,TSDUMP,1788521718617566.570	,0,NPU:2
2,TSDUMP,1788521718717534.440	,0,NPU:2
2,TSDUMP,1788521718817557.590	,0,NPU:2
2,TSDUMP,1788521718917546.040	,0,NPU:2
2,TSDUMP,1788521719017598.920	,0,NPU:2
2,TSDUMP,1788521719117573.930	,0,NPU:2
2,TSDUMP,1788521719217574.890	,0,NPU:2
2,TSDUMP,1788521719317576.240	,0,NPU:2
2,TSDUMP,1788521719417575.730	,0,NPU:2
2,TSDUMP,1788521719517600.860	,0,NPU:2
2,TSDUMP,1788521719617577.360	,0,NPU:2
2,TSDUMP,1788521719717571.140	,0,NPU:2
2,TSDUMP,1788521719817533.560	,0,NPU:2
2,TSDUMP,1788521719917547.890	,0,NPU:2
2,TSDUMP,1788521720017528.120	,0,NPU:2
2,TSDUMP,1788521720117533.380	,0,NPU:2
2,TSDUMP,1788521720217524.250	,0,NPU:2
2,TSDUMP,1788521720317532.500	,0,NPU:2
2,TSDUMP,1788521720417554.440	,0,NPU:2
2,TSDUMP,1788521720517549.870	,0,NPU:2
2,TSDUMP,1788521720579916.380	,0,NPU:2
2,AICPU,1788521715717609.010	,0,NPU:2
2,AICPU,1788521715817507.110	,0,NPU:2
2,AICPU,1788521715917521.690	,0,NPU:2
2,AICPU,1788521716017500.850	,0,NPU:2
2,AICPU,1788521716117496.720	,0,NPU:2
2,AICPU,1788521716217498.410	,0,NPU:2
2,AICPU,1788521716317498.850	,0,NPU:2
2,AICPU,1788521716417493.750	,0,NPU:2
2,AICPU,1788521716517491.820	,0,NPU:2
2,AICPU,1788521716617496.280	,0,NPU:2
2,AICPU,1788521716717508.190	,0,NPU:2
2,AICPU,1788521716817485.940	,0,NPU:2
2,AICPU,1788521716917484.470	,0,NPU:2
2,AICPU,1788521717017488.270	,0,NPU:2
2,AICPU,1788521717117483.220	,0,NPU:2
2,AICPU,1788521717217482.040	,0,NPU:2
2,AICPU,1788521717317480.430	,0,NPU:2
2,AICPU,1788521717417480.690	,0,NPU:2
2,AICPU,1788521717517484.320	,0,NPU:2
2,AICPU,1788521717617581.330	,0,NPU:2
2,AICPU,1788521717717577.480	,0,NPU:2
2,AICPU,1788521717817570.050	,0,NPU:2
2,AICPU,1788521717917581.300	,0,NPU:2
2,AICPU,1788521718017595.830	,0,NPU:2
2,AICPU,1788521718117588.260	,0,NPU:2
2,AICPU,1788521718217553.620	,0,NPU:2
2,AICPU,1788521718317545.820	,0,NPU:2
2,AICPU,1788521718417544.850	,0,NPU:2
2,AICPU,1788521718517552.880	,0,NPU:2
2,AICPU,1788521718617566.570	,0,NPU:2
2,AICPU,1788521718717534.440	,0,NPU:2
2,AICPU,1788521718817557.590	,0,NPU:2
2,AICPU,1788521718917546.040	,0,NPU:2
2,AICPU,1788521719017598.920	,0,NPU:2
2,AICPU,1788521719117573.930	,0,NPU:2
2,AICPU,1788521719217574.890	,0,NPU:2
2,AICPU,1788521719317576.240	,0,NPU:2
2,AICPU,1788521719417575.730	,0,NPU:2
2,AICPU,1788521719517600.860	,0,NPU:2
2,AICPU,1788521719617577.360	,0,NPU:2
2,AICPU,1788521719717571.140	,0,NPU:2
2,AICPU,1788521719817533.560	,0,NPU:2
2,AICPU,1788521719917547.890	,0,NPU:2
2,AICPU,1788521720017528.120	,0,NPU:2
2,AICPU,1788521720117533.380	,0,NPU:2
2,AICPU,1788521720217524.250	,0,NPU:2
2,AICPU,1788521720317532.500	,0,NPU:2
2,AICPU,1788521720417554.440	,0,NPU:2
2,AICPU,1788521720517549.870	,0,NPU:2
2,AICPU,1788521720579916.380	,0,NPU:2
2,LP,1788521715717609.010	,0,NPU:2
2,LP,1788521715817507.110	,0,NPU:2
2,LP,1788521715917521.690	,0,NPU:2
2,LP,1788521716017500.850	,0,NPU:2
2,LP,1788521716117496.720	,0,NPU:2
2,LP,1788521716217498.410	,0,NPU:2
2,LP,1788521716317498.850	,0,NPU:2
2,LP,1788521716417493.750	,0,NPU:2
2,LP,1788521716517491.820	,0,NPU:2
2,LP,1788521716617496.280	,0,NPU:2
2,LP,1788521716717508.190	,0,NPU:2
2,LP,1788521716817485.940	,0,NPU:2
2,LP,1788521716917484.470	,0,NPU:2
2,LP,1788521717017488.270	,0,NPU:2
2,LP,1788521717117483.220	,0,NPU:2
2,LP,1788521717217482.040	,0,NPU:2
2,LP,1788521717317480.430	,0,NPU:2
2,LP,1788521717417480.690	,0,NPU:2
2,LP,1788521717517484.320	,0,NPU:2
2,LP,1788521717617581.330	,0,NPU:2
2,LP,1788521717717577.480	,0,NPU:2
2,LP,1788521717817570.050	,0,NPU:2
2,LP,1788521717917581.300	,0,NPU:2
2,LP,1788521718017595.830	,0,NPU:2
2,LP,1788521718117588.260	,0,NPU:2
2,LP,1788521718217553.620	,0,NPU:2
2,LP,1788521718317545.820	,0,NPU:2
2,LP,1788521718417544.850	,0,NPU:2
2,LP,1788521718517552.880	,0,NPU:2
2,LP,1788521718617566.570	,0,NPU:2
2,LP,1788521718717534.440	,0,NPU:2
2,LP,1788521718817557.590	,0,NPU:2
2,LP,1788521718917546.040	,0,NPU:2
2,LP,1788521719017598.920	,0,NPU:2
2,LP,1788521719117573.930	,0,NPU:2
2,LP,1788521719217574.890	,0,NPU:2
2,LP,1788521719317576.240	,0,NPU:2
2,LP,1788521719417575.730	,0,NPU:2
2,LP,1788521719517600.860	,0,NPU:2
2,LP,1788521719617577.360	,0,NPU:2
2,LP,1788521719717571.140	,0,NPU:2
2,LP,1788521719817533.560	,0,NPU:2
2,LP,1788521719917547.890	,0,NPU:2
2,LP,1788521720017528.120	,0,NPU:2
2,LP,1788521720117533.380	,0,NPU:2
2,LP,1788521720217524.250	,0,NPU:2
2,LP,1788521720317532.500	,0,NPU:2
2,LP,1788521720417554.440	,0,NPU:2
2,LP,1788521720517549.870	,0,NPU:2
2,LP,1788521720579916.380	,0,NPU:2
2,TDT,1788521715717609.010	,0,NPU:2
2,TDT,1788521715817507.110	,0,NPU:2
2,TDT,1788521715917521.690	,0,NPU:2
2,TDT,1788521716017500.850	,0,NPU:2
2,TDT,1788521716117496.720	,0,NPU:2
2,TDT,1788521716217498.410	,0,NPU:2
2,TDT,1788521716317498.850	,0,NPU:2
2,TDT,1788521716417493.750	,0,NPU:2
2,TDT,1788521716517491.820	,0,NPU:2
2,TDT,1788521716617496.280	,0,NPU:2
2,TDT,1788521716717508.190	,0,NPU:2
2,TDT,1788521716817485.940	,0,NPU:2
2,TDT,1788521716917484.470	,0,NPU:2
2,TDT,1788521717017488.270	,0,NPU:2
2,TDT,1788521717117483.220	,0,NPU:2
2,TDT,1788521717217482.040	,0,NPU:2
2,TDT,1788521717317480.430	,0,NPU:2
2,TDT,1788521717417480.690	,0,NPU:2
2,TDT,1788521717517484.320	,0,NPU:2
2,TDT,1788521717617581.330	,0,NPU:2
2,TDT,1788521717717577.480	,0,NPU:2
2,TDT,1788521717817570.050	,0,NPU:2
2,TDT,1788521717917581.300	,0,NPU:2
2,TDT,1788521718017595.830	,0,NPU:2
2,TDT,1788521718117588.260	,0,NPU:2
2,TDT,1788521718217553.620	,0,NPU:2
2,TDT,1788521718317545.820	,0,NPU:2
2,TDT,1788521718417544.850	,0,NPU:2
2,TDT,1788521718517552.880	,0,NPU:2
2,TDT,1788521718617566.570	,0,NPU:2
2,TDT,1788521718717534.440	,0,NPU:2
2,TDT,1788521718817557.590	,0,NPU:2
2,TDT,1788521718917546.040	,0,NPU:2
2,TDT,1788521719017598.920	,0,NPU:2
2,TDT,1788521719117573.930	,0,NPU:2
2,TDT,1788521719217574.890	,0,NPU:2
2,TDT,1788521719317576.240	,0,NPU:2
2,TDT,1788521719417575.730	,0,NPU:2
2,TDT,1788521719517600.860	,0,NPU:2
2,TDT,1788521719617577.360	,0,NPU:2
2,TDT,1788521719717571.140	,0,NPU:2
2,TDT,1788521719817533.560	,0,NPU:2
2,TDT,1788521719917547.890	,0,NPU:2
2,TDT,1788521720017528.120	,0,NPU:2
2,TDT,1788521720117533.380	,0,NPU:2
2,TDT,1788521720217524.250	,0,NPU:2
2,TDT,1788521720317532.500	,0,NPU:2
2,TDT,1788521720417554.440	,0,NPU:2
2,TDT,1788521720517549.870	,0,NPU:2
2,TDT,1788521720579916.380	,0,NPU:2
2,FE,1788521715717609.010	,0,NPU:2
2,FE,1788521715817507.110	,0,NPU:2
2,FE,1788521715917521.690	,0,NPU:2
2,FE,1788521716017500.850	,0,NPU:2
2,FE,1788521716117496.720	,0,NPU:2
2,FE,1788521716217498.410	,0,NPU:2
2,FE,1788521716317498.850	,0,NPU:2
2,FE,1788521716417493.750	,0,NPU:2
2,FE,1788521716517491.820	,0,NPU:2
2,FE,1788521716617496.280	,0,NPU:2
2,FE,1788521716717508.190	,0,NPU:2
2,FE,1788521716817485.940	,0,NPU:2
2,FE,1788521716917484.470	,0,NPU:2
2,FE,1788521717017488.270	,0,NPU:2
2,FE,1788521717117483.220	,0,NPU:2
2,FE,1788521717217482.040	,0,NPU:2
2,FE,1788521717317480.430	,0,NPU:2
2,FE,1788521717417480.690	,0,NPU:2
2,FE,1788521717517484.320	,0,NPU:2
2,FE,1788521717617581.330	,0,NPU:2
2,FE,1788521717717577.480	,0,NPU:2
2,FE,1788521717817570.050	,0,NPU:2
2,FE,1788521717917581.300	,0,NPU:2
2,FE,1788521718017595.830	,0,NPU:2
2,FE,1788521718117588.260	,0,NPU:2
2,FE,1788521718217553.620	,0,NPU:2
2,FE,1788521718317545.820	,0,NPU:2
2,FE,1788521718417544.850	,0,NPU:2
2,FE,1788521718517552.880	,0,NPU:2
2,FE,1788521718617566.570	,0,NPU:2
2,FE,1788521718717534.440	,0,NPU:2
2,FE,1788521718817557.590	,0,NPU:2
2,FE,1788521718917546.040	,0,NPU:2
2,FE,1788521719017598.920	,0,NPU:2
2,FE,1788521719117573.930	,0,NPU:2
2,FE,1788521719217574.890	,0,NPU:2
2,FE,1788521719317576.240	,0,NPU:2
2,FE,1788521719417575.730	,0,NPU:2
2,FE,1788521719517600.860	,0,NPU:2
2,FE,1788521719617577.360	,0,NPU:2
2,FE,1788521719717571.140	,0,NPU:2
2,FE,1788521719817533.560	,0,NPU:2
2,FE,1788521719917547.890	,0,NPU:2
2,FE,1788521720017528.120	,0,NPU:2
2,FE,1788521720117533.380	,0,NPU:2
2,FE,1788521720217524.250	,0,NPU:2
2,FE,1788521720317532.500	,0,NPU:2
2,FE,1788521720417554.440	,0,NPU:2
2,FE,1788521720517549.870	,0,NPU:2
2,FE,1788521720579916.380	,0,NPU:2
2,MD,1788521715717609.010	,0,NPU:2
2,MD,1788521715817507.110	,0,NPU:2
2,MD,1788521715917521.690	,0,NPU:2
2,MD,1788521716017500.850	,0,NPU:2
2,MD,1788521716117496.720	,0,NPU:2
2,MD,1788521716217498.410	,0,NPU:2
2,MD,1788521716317498.850	,0,NPU:2
2,MD,1788521716417493.750	,0,NPU:2
2,MD,1788521716517491.820	,0,NPU:2
2,MD,1788521716617496.280	,0,NPU:2
2,MD,1788521716717508.190	,0,NPU:2
2,MD,1788521716817485.940	,0,NPU:2
2,MD,1788521716917484.470	,0,NPU:2
2,MD,1788521717017488.270	,0,NPU:2
2,MD,1788521717117483.220	,0,NPU:2
2,MD,1788521717217482.040	,0,NPU:2
2,MD,1788521717317480.430	,0,NPU:2
2,MD,1788521717417480.690	,0,NPU:2
2,MD,1788521717517484.320	,0,NPU:2
2,MD,1788521717617581.330	,0,NPU:2
2,MD,1788521717717577.480	,0,NPU:2
2,MD,1788521717817570.050	,0,NPU:2
2,MD,1788521717917581.300	,0,NPU:2
2,MD,1788521718017595.830	,0,NPU:2
2,MD,1788521718117588.260	,0,NPU:2
2,MD,1788521718217553.620	,0,NPU:2
2,MD,1788521718317545.820	,0,NPU:2
2,MD,1788521718417544.850	,0,NPU:2
2,MD,1788521718517552.880	,0,NPU:2
2,MD,1788521718617566.570	,0,NPU:2
2,MD,1788521718717534.440	,0,NPU:2
2,MD,1788521718817557.590	,0,NPU:2
2,MD,1788521718917546.040	,0,NPU:2
2,MD,1788521719017598.920	,0,NPU:2
2,MD,1788521719117573.930	,0,NPU:2
2,MD,1788521719217574.890	,0,NPU:2
2,MD,1788521719317576.240	,0,NPU:2
2,MD,1788521719417575.730	,0,NPU:2
2,MD,1788521719517600.860	,0,NPU:2
2,MD,1788521719617577.360	,0,NPU:2
2,MD,1788521719717571.140	,0,NPU:2
2,MD,1788521719817533.560	,0,NPU:2
2,MD,1788521719917547.890	,0,NPU:2
2,MD,1788521720017528.120	,0,NPU:2
2,MD,1788521720117533.380	,0,NPU:2
2,MD,1788521720217524.250	,0,NPU:2
2,MD,1788521720317532.500	,0,NPU:2
2,MD,1788521720417554.440	,0,NPU:2
2,MD,1788521720517549.870	,0,NPU:2
2,MD,1788521720579916.380	,0,NPU:2
2,MB,1788521715717609.010	,0,NPU:2
2,MB,1788521715817507.110	,0,NPU:2
2,MB,1788521715917521.690	,0,NPU:2
2,MB,1788521716017500.850	,0,NPU:2
2,MB,1788521716117496.720	,0,NPU:2
2,MB,1788521716217498.410	,0,NPU:2
2,MB,1788521716317498.850	,0,NPU:2
2,MB,1788521716417493.750	,0,NPU:2
2,MB,1788521716517491.820	,0,NPU:2
2,MB,1788521716617496.280	,0,NPU:2
2,MB,1788521716717508.190	,0,NPU:2
2,MB,1788521716817485.940	,0,NPU:2
2,MB,1788521716917484.470	,0,NPU:2
2,MB,1788521717017488.270	,0,NPU:2
2,MB,1788521717117483.220	,0,NPU:2
2,MB,1788521717217482.040	,0,NPU:2
2,MB,1788521717317480.430	,0,NPU:2
2,MB,1788521717417480.690	,0,NPU:2
2,MB,1788521717517484.320	,0,NPU:2
2,MB,1788521717617581.330	,0,NPU:2
2,MB,1788521717717577.480	,0,NPU:2
2,MB,1788521717817570.050	,0,NPU:2
2,MB,1788521717917581.300	,0,NPU:2
2,MB,1788521718017595.830	,0,NPU:2
2,MB,1788521718117588.260	,0,NPU:2
2,MB,1788521718217553.620	,0,NPU:2
2,MB,1788521718317545.820	,0,NPU:2
2,MB,1788521718417544.850	,0,NPU:2
2,MB,1788521718517552.880	,0,NPU:2
2,MB,1788521718617566.570	,0,NPU:2
2,MB,1788521718717534.440	,0,NPU:2
2,MB,1788521718817557.590	,0,NPU:2
2,MB,1788521718917546.040	,0,NPU:2
2,MB,1788521719017598.920	,0,NPU:2
2,MB,1788521719117573.930	,0,NPU:2
2,MB,1788521719217574.890	,0,NPU:2
2,MB,1788521719317576.240	,0,NPU:2
2,MB,1788521719417575.730	,0,NPU:2
2,MB,1788521719517600.860	,0,NPU:2
2,MB,1788521719617577.360	,0,NPU:2
2,MB,1788521719717571.140	,0,NPU:2
2,MB,1788521719817533.560	,0,NPU:2
2,MB,1788521719917547.890	,0,NPU:2
2,MB,1788521720017528.120	,0,NPU:2
2,MB,1788521720117533.380	,0,NPU:2
2,MB,1788521720217524.250	,0,NPU:2
2,MB,1788521720317532.500	,0,NPU:2
2,MB,1788521720417554.440	,0,NPU:2
2,MB,1788521720517549.870	,0,NPU:2
2,MB,1788521720579916.380	,0,NPU:2
2,ME,1788521715717609.010	,0,NPU:2
2,ME,1788521715817507.110	,0,NPU:2
2,ME,1788521715917521.690	,0,NPU:2
2,ME,1788521716017500.850	,0,NPU:2
2,ME,1788521716117496.720	,0,NPU:2
2,ME,1788521716217498.410	,0,NPU:2
2,ME,1788521716317498.850	,0,NPU:2
2,ME,1788521716417493.750	,0,NPU:2
2,ME,1788521716517491.820	,0,NPU:2
2,ME,1788521716617496.280	,0,NPU:2
2,ME,1788521716717508.190	,0,NPU:2
2,ME,1788521716817485.940	,0,NPU:2
2,ME,1788521716917484.470	,0,NPU:2
2,ME,1788521717017488.270	,0,NPU:2
2,ME,1788521717117483.220	,0,NPU:2
2,ME,1788521717217482.040	,0,NPU:2
2,ME,1788521717317480.430	,0,NPU:2
2,ME,1788521717417480.690	,0,NPU:2
2,ME,1788521717517484.320	,0,NPU:2
2,ME,1788521717617581.330	,0,NPU:2
2,ME,1788521717717577.480	,0,NPU:2
2,ME,1788521717817570.050	,0,NPU:2
2,ME,1788521717917581.300	,0,NPU:2
2,ME,1788521718017595.830	,0,NPU:2
2,ME,1788521718117588.260	,0,NPU:2
2,ME,1788521718217553.620	,0,NPU:2
2,ME,1788521718317545.820	,0,NPU:2
2,ME,1788521718417544.850	,0,NPU:2
2,ME,1788521718517552.880	,0,NPU:2
2,ME,1788521718617566.570	,0,NPU:2
2,ME,1788521718717534.440	,0,NPU:2
2,ME,1788521718817557.590	,0,NPU:2
2,ME,1788521718917546.040	,0,NPU:2
2,ME,1788521719017598.920	,0,NPU:2
2,ME,1788521719117573.930	,0,NPU:2
2,ME,1788521719217574.890	,0,NPU:2
2,ME,1788521719317576.240	,0,NPU:2
2,ME,1788521719417575.730	,0,NPU:2
2,ME,1788521719517600.860	,0,NPU:2
2,ME,1788521719617577.360	,0,NPU:2
2,ME,1788521719717571.140	,0,NPU:2
2,ME,1788521719817533.560	,0,NPU:2
2,ME,1788521719917547.890	,0,NPU:2
2,ME,1788521720017528.120	,0,NPU:2
2,ME,1788521720117533.380	,0,NPU:2
2,ME,1788521720217524.250	,0,NPU:2
2,ME,1788521720317532.500	,0,NPU:2
2,ME,1788521720417554.440	,0,NPU:2
2,ME,1788521720517549.870	,0,NPU:2
2,ME,1788521720579916.380	,0,NPU:2
