item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,3322242480642,3322242480643,3322242480643,3322242481154,3322242487959,3322242488547,3322242488547,1,511,588,7904
1,1,1,3322242480899,3322242480899,3322242480899,3322242481163,3322242494794,3322242495386,3322242495386,0,264,592,14487
2,2,1,3322242480918,3322242480919,3322242480919,3322242481168,3322242501688,3322242502283,3322242502283,1,249,595,21364
3,3,1,3322242480971,3322242480971,3322242480971,3322242481173,3322242508539,3322242508854,3322242508854,0,202,315,27883
4,0,1,3322242509011,3322242509011,3322242509011,3322242509295,3322242515992,3322242516576,3322242516576,0,284,584,7565
5,1,1,3322242509056,3322242509056,3322242509056,3322242509303,3322242522832,3322242523382,3322242523382,0,247,550,14326
6,2,1,3322242509071,3322242509071,3322242509071,3322242509307,3322242529548,3322242530153,3322242530153,0,236,605,21082
7,3,1,3322242509090,3322242509090,3322242509090,3322242509313,3322242536294,3322242536611,3322242536611,0,223,317,27521
8,0,1,3322242536768,3322242536768,3322242536768,3322242536961,3322242536972,3322242537130,3322242537131,0,193,158,362
